vertex1_x,vertex1_y,vertex2_x,vertex2_y,vertex3_x,vertex3_y,vertex4_x,vertex4_y,Area,Areal Frequency B20,Areal Frequency P20,Branch Mean Length,Branch Min Length,Branch Max Length,Connections per Branch,Connections per Trace,Connection Frequency,Dimensionless Intensity B22,Dimensionless Intensity P22,Fracture Density (Mauldon),Fracture Intensity B21,Fracture Intensity (Mauldon),Fracture Intensity P21,Number of Branches,Number of Branches (Real),Number of Traces,Number of Traces (Real),Trace Mean Length,Trace Min Length,Trace Max Length,Trace Mean Length (Mauldon)
14606402.02,4537166.66,14607152.02,4537166.66,14607152.02,4536416.66,14606402.02,4536416.66,3969694.1833468685,3.7786286064367375e-07,3.7786286064367375e-07,658.86297137895,136.90789783260183,851.3865592358231,0.0,0.0,0.0,0.16403042463902354,0.12302281847926765,,0.00024895984713744097,,0.00024895984713744097,1.5,2,1.5,2,494.1472285342125,136.90789783260183,851.3865592358231,
14606402.02,4536416.66,14607152.02,4536416.66,14607152.02,4535666.66,14606402.02,4535666.66,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,1149.4889246464945,574.7444623232473,574.7444623232473,0.0,0.0,0.0,0.16642652139653474,0.08321326069826737,,0.0001447830577817149,,0.0001447830577817149,0.5,1,0.5,1,574.7444623232473,574.7444623232473,574.7444623232473,
14606402.02,4535666.66,14607152.02,4535666.66,14607152.02,4534916.66,14606402.02,4534916.66,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
14606402.02,4534916.66,14607152.02,4534916.66,14607152.02,4534166.66,14606402.02,4534166.66,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
14606402.02,4534166.66,14607152.02,4534166.66,14607152.02,4533416.66,14606402.02,4533416.66,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
14606402.02,4533416.66,14607152.02,4533416.66,14607152.02,4532666.66,14606402.02,4532666.66,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
14607152.02,4555166.66,14607902.02,4555166.66,14607902.02,4554416.66,14607152.02,4554416.66,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
14607152.02,4554416.66,14607902.02,4554416.66,14607902.02,4553666.66,14607152.02,4553666.66,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
14607152.02,4553666.66,14607902.02,4553666.66,14607902.02,4552916.66,14607152.02,4552916.66,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
14607152.02,4552916.66,14607902.02,4552916.66,14607902.02,4552166.66,14607152.02,4552166.66,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,922.7750257794162,461.3875128897081,461.3875128897081,0.0,0.0,0.0,0.10725180692436702,0.05362590346218351,,0.00011622747032385,,0.00011622747032385,0.5,1,0.5,1,461.3875128897081,461.3875128897081,461.3875128897081,
14607152.02,4552166.66,14607902.02,4552166.66,14607902.02,4551416.66,14607152.02,4551416.66,3969694.1833468685,2.519085737624492e-07,2.519085737624492e-07,474.5461621888851,474.5461621888851,474.5461621888851,0.0,0.0,0.0,0.0567283144865173,0.0567283144865173,,0.00011954224690144592,,0.00011954224690144592,1.0,1,1.0,1,474.5461621888851,474.5461621888851,474.5461621888851,
14607152.02,4551416.66,14607902.02,4551416.66,14607902.02,4550666.66,14607152.02,4550666.66,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
14607152.02,4550666.66,14607902.02,4550666.66,14607902.02,4549916.66,14607152.02,4549916.66,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,303.6701062684645,151.83505313423225,151.83505313423225,0.0,0.0,0.0,0.011614941753945535,0.005807470876972767,,3.8248551682190135e-05,,3.8248551682190135e-05,0.5,1,0.5,1,151.83505313423225,151.83505313423225,151.83505313423225,
14607152.02,4549916.66,14607902.02,4549916.66,14607902.02,4549166.66,14607152.02,4549166.66,3969694.1833468685,2.519085737624492e-07,2.519085737624492e-07,700.0913037089161,700.0913037089161,700.0913037089161,0.0,0.0,0.0,0.12346740350553168,0.12346740350553168,,0.0001763590018208067,,0.0001763590018208067,1.0,1,1.0,1,700.0913037089161,700.0913037089161,700.0913037089161,
14607152.02,4549166.66,14607902.02,4549166.66,14607902.02,4548416.66,14607152.02,4548416.66,3969694.1833468685,3.7786286064367375e-07,3.7786286064367375e-07,649.391614182013,273.9961175641033,700.0913037089161,0.0,0.0,0.0,0.15934834615435353,0.11951125961576516,,0.0002453809730128283,,0.0002453809730128283,1.5,2,1.5,2,487.04371063650973,273.9961175641033,700.0913037089161,
14607152.02,4548416.66,14607902.02,4548416.66,14607902.02,4547666.66,14607152.02,4547666.66,3969694.1833468685,2.519085737624492e-07,2.519085737624492e-07,824.6846065104238,267.0929863227541,557.5916201876697,0.0,0.0,0.0,0.1713242050403623,0.08566210252018115,,0.00020774512302988745,,0.00020774512302988745,1.0,2,1.0,2,412.3423032552119,267.0929863227541,557.5916201876697,
14607152.02,4547666.66,14607902.02,4547666.66,14607902.02,4546916.66,14607152.02,4546916.66,3969694.1833468685,5.038171475248984e-07,5.038171475248984e-07,1252.2916095495211,128.86354109569925,1966.5889659735712,0.0,0.0,0.0,0.790103319256671,0.5267355461711141,,0.0006309259865926035,,0.0006309259865926035,2.0,3,2.0,3,834.8610730330141,128.86354109569925,1966.5889659735712,
14607152.02,4546916.66,14607902.02,4546916.66,14607902.02,4546166.66,14607152.02,4546166.66,3969694.1833468685,3.7786286064367375e-07,3.7786286064367375e-07,2389.9636166608707,4.43165149489654,1894.4672240078962,0.0,0.0,0.0,2.158324731760681,0.8093717744102552,,0.0009030784890257771,,0.0009030784890257771,1.5,4,1.5,4,896.2363562478265,4.43165149489654,1894.4672240078962,
14607152.02,4546166.66,14607902.02,4546166.66,14607902.02,4545416.66,14607152.02,4545416.66,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,6797.930432972744,1231.577950843374,2167.3872656429976,0.0,0.0,0.0,5.820581641452233,1.4551454103630583,,0.0008562284799532562,,0.0008562284799532562,0.5,2,0.5,2,1699.482608243186,1231.577950843374,2167.3872656429976,
14607152.02,4545416.66,14607902.02,4545416.66,14607902.02,4544666.66,14607152.02,4544666.66,3969694.1833468685,0.0,0.0,0.0,2225.39177549208,2225.39177549208,0.0,0.0,0.0,0.0,1.2475440992919071,,0.0005605952682268944,,0.0005605952682268944,0.0,1,0.0,1,2225.39177549208,2225.39177549208,2225.39177549208,
14607152.02,4544666.66,14607902.02,4544666.66,14607902.02,4543916.66,14607152.02,4543916.66,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,7260.797973447476,238.41501424764533,1774.5521957632047,0.0,0.0,0.0,6.64020763014686,1.1067012716911433,,0.0009145286309342174,,0.0009145286309342174,0.5,3,0.5,3,1210.1329955745794,238.41501424764533,1774.5521957632047,
14607152.02,4543916.66,14607902.02,4543916.66,14607902.02,4543166.66,14607152.02,4543166.66,3969694.1833468685,2.519085737624492e-07,2.519085737624492e-07,2371.6769922437506,657.6166793310119,1714.0603129127385,0.0,0.0,0.0,1.4169483833628778,0.7084741916814389,,0.0005974457685413385,,0.0005974457685413385,1.0,2,1.0,2,1185.8384961218753,657.6166793310119,1714.0603129127385,
14607152.02,4543166.66,14607902.02,4543166.66,14607902.02,4542416.66,14607152.02,4542416.66,3969694.1833468685,2.519085737624492e-07,2.519085737624492e-07,1756.9243876245282,639.5208642082692,1117.403523416259,0.0,0.0,0.0,0.7775871795815117,0.38879358979075584,,0.0004425843166949593,,0.0004425843166949593,1.0,2,1.0,2,878.4621938122641,639.5208642082692,1117.403523416259,
14607152.02,4542416.66,14607902.02,4542416.66,14607902.02,4541666.66,14607152.02,4541666.66,3969694.1833468685,2.519085737624492e-07,2.519085737624492e-07,1086.1925842714936,286.4837478339073,799.7088364375865,0.0,0.0,0.0,0.29720534520663716,0.14860267260331858,,0.0002736212247351808,,0.0002736212247351808,1.0,2,1.0,2,543.0962921357468,286.4837478339073,799.7088364375865,
14607152.02,4541666.66,14607902.02,4541666.66,14607902.02,4540916.66,14607152.02,4540916.66,3969694.1833468685,6.297714344061229e-07,6.297714344061229e-07,945.8163896552572,398.01372355112807,1103.4733471255765,0.0,0.0,0.0,0.5633737774393809,0.4694781478661508,,0.0005956481443980118,,0.0005956481443980118,2.5,3,2.5,3,788.1803247127144,398.01372355112807,1103.4733471255765,
14607152.02,4540916.66,14607902.02,4540916.66,14607902.02,4540166.66,14607152.02,4540166.66,3969694.1833468685,5.038171475248984e-07,5.038171475248984e-07,1528.3412863648116,106.02018575816543,2019.466086754331,0.0,0.0,0.0,1.176829740389674,0.588414870194837,,0.0007700045473408531,,0.0007700045473408531,2.0,4,2.0,4,764.1706431824058,106.02018575816543,2019.466086754331,
14607152.02,4540166.66,14607902.02,4540166.66,14607902.02,4539416.66,14607152.02,4539416.66,3969694.1833468685,1.3854971556934704e-06,3.7786286064367375e-07,855.1097610071349,64.86396005244363,1950.7450987366692,1.4545454545454546,2.6666666666666665,5.038171475248984e-07,1.0130931207256242,1.3930030409977332,,0.0011847521416811088,,0.0011847521416811088,5.5,8,1.5,4,1175.7759213848105,310.7827245911178,2291.10700325134,
14607152.02,4539416.66,14607902.02,4539416.66,14607902.02,4538666.66,14607152.02,4538666.66,3969694.1833468685,1.3854971556934704e-06,3.7786286064367375e-07,914.4392552395058,64.86396005244363,1398.7753670151844,1.4545454545454546,2.6666666666666665,5.038171475248984e-07,1.1585515460283848,1.5930083757890294,,0.0012669529871887908,,0.0012669529871887908,5.5,8,1.5,4,1257.3539759543205,93.42862759054427,2295.7712224582015,
14607152.02,4538666.66,14607902.02,4538666.66,14607902.02,4537916.66,14607152.02,4537916.66,3969694.1833468685,6.297714344061229e-07,1.259542868812246e-07,1434.6806532273981,351.1766434451734,1533.4508699682046,1.6,4.0,2.519085737624492e-07,1.29626394482712,1.6203299310339003,,0.000903520892897732,,0.000903520892897732,2.5,4,0.5,2,1793.3508165342478,1702.074119655117,1884.6275134133782,
14607152.02,4537916.66,14607902.02,4537916.66,14607902.02,4537166.66,14607152.02,4537166.66,3969694.1833468685,2.519085737624492e-07,2.519085737624492e-07,906.7162448174821,5.1352847612180454,901.5809600562641,0.0,0.0,0.0,0.2071026912009556,0.1035513456004778,,0.0002284095960392156,,0.0002284095960392156,1.0,2,1.0,2,453.35812240874105,5.1352847612180454,901.5809600562641,
14607152.02,4537166.66,14607902.02,4537166.66,14607902.02,4536416.66,14607152.02,4536416.66,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
14607152.02,4536416.66,14607902.02,4536416.66,14607902.02,4535666.66,14607152.02,4535666.66,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
14607152.02,4535666.66,14607902.02,4535666.66,14607902.02,4534916.66,14607152.02,4534916.66,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
14607152.02,4534916.66,14607902.02,4534916.66,14607902.02,4534166.66,14607152.02,4534166.66,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
14607152.02,4534166.66,14607902.02,4534166.66,14607902.02,4533416.66,14607152.02,4533416.66,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
14607152.02,4533416.66,14607902.02,4533416.66,14607902.02,4532666.66,14607152.02,4532666.66,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
14607902.02,4555166.66,14608652.02,4555166.66,14608652.02,4554416.66,14607902.02,4554416.66,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
14607902.02,4554416.66,14608652.02,4554416.66,14608652.02,4553666.66,14607902.02,4553666.66,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
14607902.02,4553666.66,14608652.02,4553666.66,14608652.02,4552916.66,14607902.02,4552916.66,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
14607902.02,4552916.66,14608652.02,4552916.66,14608652.02,4552166.66,14607902.02,4552166.66,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
14607902.02,4552166.66,14608652.02,4552166.66,14608652.02,4551416.66,14607902.02,4551416.66,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
14607902.02,4551416.66,14608652.02,4551416.66,14608652.02,4550666.66,14607902.02,4550666.66,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
14607902.02,4550666.66,14608652.02,4550666.66,14608652.02,4549916.66,14607902.02,4549916.66,3969694.1833468685,2.519085737624492e-07,2.519085737624492e-07,642.8482464579663,287.94057078564316,354.9076756723232,0.0,0.0,0.0,0.1041021924831665,0.05205109624158325,,0.0001619389849109177,,0.0001619389849109177,1.0,2,1.0,2,321.42412322898315,287.94057078564316,354.9076756723232,
14607902.02,4549916.66,14608652.02,4549916.66,14608652.02,4549166.66,14607902.02,4549166.66,3969694.1833468685,3.7786286064367375e-07,3.7786286064367375e-07,520.5486356411772,80.73164975284955,700.0913037089161,0.0,0.0,0.0,0.10238983264931284,0.07679237448698463,,0.0001966959965675366,,0.0001966959965675366,1.5,2,1.5,2,390.41147673088284,80.73164975284955,700.0913037089161,
14607902.02,4549166.66,14608652.02,4549166.66,14608652.02,4548416.66,14607902.02,4548416.66,3969694.1833468685,3.7786286064367375e-07,3.7786286064367375e-07,987.1319436386187,700.0913037089161,780.606611749012,0.0,0.0,0.0,0.3682007085984937,0.27615053144887025,,0.0003730005000560382,,0.0003730005000560382,1.5,2,1.5,2,740.348957728964,700.0913037089161,780.606611749012,
14607902.02,4548416.66,14608652.02,4548416.66,14608652.02,4547666.66,14607902.02,4547666.66,3969694.1833468685,5.038171475248984e-07,5.038171475248984e-07,818.048603508335,281.4105424677608,986.9411491917217,0.0,0.0,0.0,0.3371562074022177,0.2247708049348118,,0.00041214691395629585,,0.00041214691395629585,2.0,3,2.0,3,545.3657356722233,281.4105424677608,986.9411491917217,
14607902.02,4547666.66,14608652.02,4547666.66,14608652.02,4546916.66,14607902.02,4546916.66,3969694.1833468685,7.557257212873475e-07,7.557257212873475e-07,1007.4166155046602,409.1307120297713,1157.2084850548658,0.0,0.0,0.0,0.7669771450801335,0.5752328588101001,,0.0007613306483891177,,0.0007613306483891177,3.0,4,3.0,4,755.5624616284952,409.1307120297713,1157.2084850548658,
14607902.02,4546916.66,14608652.02,4546916.66,14608652.02,4546166.66,14607902.02,4546166.66,3969694.1833468685,5.038171475248984e-07,5.038171475248984e-07,1202.4177569657909,409.1307120297713,1219.0340806529005,0.0,0.0,0.0,0.7284230953265401,0.48561539688436006,,0.0006057986844477913,,0.0006057986844477913,2.0,3,2.0,3,801.6118379771939,409.1307120297713,1219.0340806529005,
14607902.02,4546166.66,14608652.02,4546166.66,14608652.02,4545416.66,14607902.02,4545416.66,3969694.1833468685,3.7786286064367375e-07,3.7786286064367375e-07,1900.6325789340144,109.58074130249932,1502.55112872118,0.0,0.0,0.0,1.3649933848530345,0.5118725193198879,,0.0007181784633085698,,0.0007181784633085698,1.5,4,1.5,4,712.7372171002554,109.58074130249932,1502.55112872118,
14607902.02,4545416.66,14608652.02,4545416.66,14608652.02,4544666.66,14607902.02,4544666.66,3969694.1833468685,0.0,0.0,0.0,2209.210522997054,2209.210522997054,0.0,0.0,0.0,0.0,1.2294677900870563,,0.0005565190719891822,,0.0005565190719891822,0.0,1,0.0,1,2209.210522997054,2209.210522997054,2209.210522997054,
14607902.02,4544666.66,14608652.02,4544666.66,14608652.02,4543916.66,14607902.02,4543916.66,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,5516.272689477784,618.5589879659069,2139.5773567729852,0.0,0.0,0.0,3.8326962958924216,0.9581740739731054,,0.0006947981928455492,,0.0006947981928455492,0.5,2,0.5,2,1379.068172369446,618.5589879659069,2139.5773567729852,
14607902.02,4543916.66,14608652.02,4543916.66,14608652.02,4543166.66,14607902.02,4543166.66,3969694.1833468685,3.7786286064367375e-07,3.7786286064367375e-07,2477.529156781417,165.38343989408307,1340.875775498099,0.0,0.0,0.0,2.3193791911422257,0.8697671966783348,,0.0009361662545095351,,0.0009361662545095351,1.5,4,1.5,4,929.0734337930314,165.38343989408307,1340.875775498099,
14607902.02,4543166.66,14608652.02,4543166.66,14608652.02,4542416.66,14607902.02,4542416.66,3969694.1833468685,6.297714344061229e-07,6.297714344061229e-07,1271.8559296774524,40.0873768139667,1600.5411999684075,0.0,0.0,0.0,1.0187292969831971,0.6367058106144983,,0.0008009785331909023,,0.0008009785331909023,2.5,4,2.5,4,794.9099560484078,40.0873768139667,1600.5411999684075,
14607902.02,4542416.66,14608652.02,4542416.66,14608652.02,4541666.66,14607902.02,4541666.66,3969694.1833468685,5.038171475248984e-07,5.038171475248984e-07,956.2661072398205,66.25717951849485,899.2020983454046,0.0,0.0,0.0,0.4607130048917909,0.23035650244589545,,0.0004817832624243049,,0.0004817832624243049,2.0,4,2.0,4,478.13305361991024,66.25717951849485,899.2020983454046,
14607902.02,4541666.66,14608652.02,4541666.66,14608652.02,4540916.66,14607902.02,4540916.66,3969694.1833468685,5.038171475248984e-07,5.038171475248984e-07,1096.437297487974,284.8278066507531,1044.9928848637562,0.0,0.0,0.0,0.6056762520226043,0.40378416801506956,,0.0005524039116602995,,0.0005524039116602995,2.0,3,2.0,3,730.9581983253161,284.8278066507531,1044.9928848637562,
14607902.02,4540916.66,14608652.02,4540916.66,14608652.02,4540166.66,14607902.02,4540166.66,3969694.1833468685,2.519085737624492e-07,2.519085737624492e-07,2417.4281256462923,735.5107159220057,1681.9174097242865,0.0,0.0,0.0,1.4721433119915237,0.7360716559957619,,0.0006089708713047882,,0.0006089708713047882,1.0,2,1.0,2,1208.7140628231462,735.5107159220057,1681.9174097242865,
14607902.02,4540166.66,14608652.02,4540166.66,14608652.02,4539416.66,14607902.02,4539416.66,3969694.1833468685,0.0,0.0,0.0,514.81520461575,2006.3547860705432,0.0,0.0,0.0,0.0,0.8006029971530575,,0.0006351043365664714,,0.0006351043365664714,0.0,2,0.0,2,1260.5849953431466,514.81520461575,2006.3547860705432,
14607902.02,4539416.66,14608652.02,4539416.66,14608652.02,4538666.66,14607902.02,4538666.66,3969694.1833468685,6.297714344061229e-07,1.259542868812246e-07,1349.9319098453177,90.53220038923271,1776.7870014485504,1.6,4.0,2.519085737624492e-07,1.1476426627921141,1.4345533284901428,,0.0008501485552138827,,0.0008501485552138827,2.5,4,0.5,2,1687.4148873066472,1507.510572775512,1867.3192018377824,
14607902.02,4538666.66,14608652.02,4538666.66,14608652.02,4537916.66,14607902.02,4537916.66,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,3943.0588243130524,367.4120210368564,1604.1173911196697,0.0,0.0,0.0,1.9583010899450042,0.48957527248625105,,0.0004966451623470703,,0.0004966451623470703,0.5,2,0.5,2,985.7647060782631,367.4120210368564,1604.1173911196697,
14607902.02,4537916.66,14608652.02,4537916.66,14608652.02,4537166.66,14607902.02,4537166.66,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,1627.4983345586177,813.7491672793088,813.7491672793088,0.0,0.0,0.0,0.3336215217916232,0.1668107608958116,,0.00020499039212971135,,0.00020499039212971135,0.5,1,0.5,1,813.7491672793088,813.7491672793088,813.7491672793088,
14607902.02,4537166.66,14608652.02,4537166.66,14608652.02,4536416.66,14607902.02,4536416.66,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
14607902.02,4536416.66,14608652.02,4536416.66,14608652.02,4535666.66,14607902.02,4535666.66,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
