vertex1_x,vertex1_y,vertex2_x,vertex2_y,vertex3_x,vertex3_y,vertex4_x,vertex4_y,Area,Areal Frequency B20,Areal Frequency P20,Branch Mean Length,Branch Min Length,Branch Max Length,Connections per Branch,Connections per Trace,Connection Frequency,Dimensionless Intensity B22,Dimensionless Intensity P22,Fracture Density (Mauldon),Fracture Intensity B21,Fracture Intensity (Mauldon),Fracture Intensity P21,Number of Branches,Number of Branches (Real),Number of Traces,Number of Traces (Real),Trace Mean Length,Trace Min Length,Trace Max Length,Trace Mean Length (Mauldon)
15399029.39,4986399.38,15399779.39,4986399.38,15399779.39,4985649.38,15399029.39,4985649.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15399029.39,4985649.38,15399779.39,4985649.38,15399779.39,4984899.38,15399029.39,4984899.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15399029.39,4984899.38,15399779.39,4984899.38,15399779.39,4984149.38,15399029.39,4984149.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15399029.39,4984149.38,15399779.39,4984149.38,15399779.39,4983399.38,15399029.39,4983399.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15399029.39,4983399.38,15399779.39,4983399.38,15399779.39,4982649.38,15399029.39,4982649.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15399029.39,4982649.38,15399779.39,4982649.38,15399779.39,4981899.38,15399029.39,4981899.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15399029.39,4981899.38,15399779.39,4981899.38,15399779.39,4981149.38,15399029.39,4981149.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15399779.39,5026899.38,15400529.39,5026899.38,15400529.39,5026149.38,15399779.39,5026149.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15399779.39,5026149.38,15400529.39,5026149.38,15400529.39,5025399.38,15399779.39,5025399.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15399779.39,5025399.38,15400529.39,5025399.38,15400529.39,5024649.38,15399779.39,5024649.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15399779.39,5024649.38,15400529.39,5024649.38,15400529.39,5023899.38,15399779.39,5023899.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15399779.39,5023899.38,15400529.39,5023899.38,15400529.39,5023149.38,15399779.39,5023149.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15399779.39,5023149.38,15400529.39,5023149.38,15400529.39,5022399.38,15399779.39,5022399.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15399779.39,5022399.38,15400529.39,5022399.38,15400529.39,5021649.38,15399779.39,5021649.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15399779.39,5021649.38,15400529.39,5021649.38,15400529.39,5020899.38,15399779.39,5020899.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15399779.39,5020899.38,15400529.39,5020899.38,15400529.39,5020149.38,15399779.39,5020149.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15399779.39,5020149.38,15400529.39,5020149.38,15400529.39,5019399.38,15399779.39,5019399.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15399779.39,5019399.38,15400529.39,5019399.38,15400529.39,5018649.38,15399779.39,5018649.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15399779.39,5018649.38,15400529.39,5018649.38,15400529.39,5017899.38,15399779.39,5017899.38,3969694.1833468685,0.0,0.0,0.0,1052.8721919950378,1052.8721919950378,0.0,0.0,0.0,0.0,0.2792506932465565,,0.00026522753223961353,,0.00026522753223961353,0.0,1,0.0,1,1052.8721919950378,1052.8721919950378,1052.8721919950378,
15399779.39,5017899.38,15400529.39,5017899.38,15400529.39,5017149.38,15399779.39,5017149.38,3969694.1833468685,0.0,0.0,0.0,1610.9594834094664,1610.9594834094664,0.0,0.0,0.0,0.0,0.6537507267118691,,0.00040581450585477056,,0.00040581450585477056,0.0,1,0.0,1,1610.9594834094664,1610.9594834094664,1610.9594834094664,
15399779.39,5017149.38,15400529.39,5017149.38,15400529.39,5016399.38,15399779.39,5016399.38,3969694.1833468685,0.0,0.0,0.0,2020.8118027847593,2020.8118027847593,0.0,0.0,0.0,0.0,1.028714090724041,,0.0005090598190818324,,0.0005090598190818324,0.0,1,0.0,1,2020.8118027847593,2020.8118027847593,2020.8118027847593,
15399779.39,5016399.38,15400529.39,5016399.38,15400529.39,5015649.38,15399779.39,5015649.38,3969694.1833468685,0.0,0.0,0.0,2297.270960517898,2297.270960517898,0.0,0.0,0.0,0.0,1.329435876490964,,0.0005787022512099553,,0.0005787022512099553,0.0,1,0.0,1,2297.270960517898,2297.270960517898,2297.270960517898,
15399779.39,5015649.38,15400529.39,5015649.38,15400529.39,5014899.38,15399779.39,5014899.38,3969694.1833468685,2.519085737624492e-07,2.519085737624492e-07,2231.2599909677665,522.8480709553271,1708.4119200124394,0.0,0.0,0.0,1.2541321616608918,0.6270660808304459,,0.0005620735220179052,,0.0005620735220179052,1.0,2,1.0,2,1115.6299954838832,522.8480709553271,1708.4119200124394,
15399779.39,5014899.38,15400529.39,5014899.38,15400529.39,5014149.38,15399779.39,5014149.38,3969694.1833468685,2.519085737624492e-07,2.519085737624492e-07,2111.5527376225596,953.2487672923066,1158.303970330253,0.0,0.0,0.0,1.12317341281998,0.56158670640999,,0.000531918238558694,,0.000531918238558694,1.0,2,1.0,2,1055.7763688112798,953.2487672923066,1158.303970330253,
15399779.39,5014149.38,15400529.39,5014149.38,15400529.39,5013399.38,15399779.39,5013399.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,3317.105000138525,1658.5525000692626,1658.5525000692626,0.0,0.0,0.0,1.3858983933955291,0.6929491966977646,,0.0004178035948025923,,0.0004178035948025923,0.5,1,0.5,1,1658.5525000692626,1658.5525000692626,1658.5525000692626,
15399779.39,5013399.38,15400529.39,5013399.38,15400529.39,5012649.38,15399779.39,5012649.38,3969694.1833468685,0.0,0.0,0.0,1080.3834961048738,1080.3834961048738,0.0,0.0,0.0,0.0,0.2940348663512648,,0.0002721578656202673,,0.0002721578656202673,0.0,1,0.0,1,1080.3834961048738,1080.3834961048738,1080.3834961048738,
15399779.39,5012649.38,15400529.39,5012649.38,15400529.39,5011899.38,15399779.39,5011899.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15399779.39,5011899.38,15400529.39,5011899.38,15400529.39,5011149.38,15399779.39,5011149.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,3047.0619896502853,1523.5309948251427,1523.5309948251427,0.0,0.0,0.0,1.1694335054474745,0.5847167527237372,,0.000383790519989287,,0.000383790519989287,0.5,1,0.5,1,1523.5309948251427,1523.5309948251427,1523.5309948251427,
15399779.39,5011149.38,15400529.39,5011149.38,15400529.39,5010399.38,15399779.39,5010399.38,3969694.1833468685,2.519085737624492e-07,2.519085737624492e-07,3318.0243094499365,1638.5871699532195,1679.4371394967172,0.0,0.0,0.0,2.773333362626626,1.386666681313313,,0.0008358387715026688,,0.0008358387715026688,1.0,2,1.0,2,1659.0121547249682,1638.5871699532195,1679.4371394967172,
15399779.39,5010399.38,15400529.39,5010399.38,15400529.39,5009649.38,15399779.39,5009649.38,3969694.1833468685,0.0,0.0,0.0,493.5597530017045,2203.381114446983,0.0,0.0,0.0,0.0,0.9161272514426492,,0.0006793825274406612,,0.0006793825274406612,0.0,2,0.0,2,1348.4704337243436,493.5597530017045,2203.381114446983,
15399779.39,5009649.38,15400529.39,5009649.38,15400529.39,5008899.38,15399779.39,5008899.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,5553.83441662597,594.6675659387199,2182.2496423742655,0.0,0.0,0.0,3.8850696429836185,0.9712674107459046,,0.000699529253402526,,0.000699529253402526,0.5,2,0.5,2,1388.4586041564926,594.6675659387199,2182.2496423742655,
15399779.39,5008899.38,15400529.39,5008899.38,15400529.39,5008149.38,15399779.39,5008149.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,6283.082668178483,1513.7948683330992,1627.7464657561422,0.0,0.0,0.0,4.972313482078043,1.2430783705195108,,0.0007913811968862026,,0.0007913811968862026,0.5,2,0.5,2,1570.7706670446207,1513.7948683330992,1627.7464657561422,
15399779.39,5008149.38,15400529.39,5008149.38,15400529.39,5007399.38,15399779.39,5007399.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,4278.974076810571,2139.4870384052856,2139.4870384052856,0.0,0.0,0.0,2.306175023107189,1.1530875115535946,,0.0005389551284279218,,0.0005389551284279218,0.5,1,0.5,1,2139.4870384052856,2139.4870384052856,2139.4870384052856,
15399779.39,5007399.38,15400529.39,5007399.38,15400529.39,5006649.38,15399779.39,5006649.38,3969694.1833468685,0.0,0.0,0.0,1243.4026195525635,1856.080268395414,0.0,0.0,0.0,0.0,1.2100169092349073,,0.000780786313704092,,0.000780786313704092,0.0,2,0.0,2,1549.7414439739887,1243.4026195525635,1856.080268395414,
15399779.39,5006649.38,15400529.39,5006649.38,15400529.39,5005899.38,15399779.39,5005899.38,3969694.1833468685,0.0,0.0,0.0,79.93418175021498,2118.155895635127,0.0,0.0,0.0,0.0,0.6085607310216468,,0.000553717736395533,,0.000553717736395533,0.0,2,0.0,2,1099.045038692671,79.93418175021498,2118.155895635127,
15399779.39,5005899.38,15400529.39,5005899.38,15400529.39,5005149.38,15399779.39,5005149.38,3969694.1833468685,0.0,0.0,0.0,1782.7937222476194,2228.7324491454774,0.0,0.0,0.0,0.0,2.0268994890437915,,0.0010105378364463733,,0.0010105378364463733,0.0,2,0.0,2,2005.7630856965484,1782.7937222476194,2228.7324491454774,
15399779.39,5005149.38,15400529.39,5005149.38,15400529.39,5004399.38,15399779.39,5004399.38,3969694.1833468685,2.519085737624492e-07,2.519085737624492e-07,3621.7229702476034,69.55261014689931,1795.686897064651,0.0,0.0,0.0,3.3042538461137125,1.1014179487045708,,0.0009123430679977749,,0.0009123430679977749,1.0,3,1.0,3,1207.2409900825344,69.55261014689931,1795.686897064651,
15399779.39,5004399.38,15400529.39,5004399.38,15400529.39,5003649.38,15399779.39,5003649.38,3969694.1833468685,2.519085737624492e-07,2.519085737624492e-07,1497.692350750264,301.3800122186906,1196.3123385315735,0.0,0.0,0.0,0.5650516825466637,0.28252584127333186,,0.0003772815440124288,,0.0003772815440124288,1.0,2,1.0,2,748.846175375132,301.3800122186906,1196.3123385315735,
15399779.39,5003649.38,15400529.39,5003649.38,15400529.39,5002899.38,15399779.39,5002899.38,3969694.1833468685,2.519085737624492e-07,2.519085737624492e-07,1199.7877792379202,369.0795471651384,830.7082320727818,0.0,0.0,0.0,0.3626200530125015,0.18131002650625075,,0.00030223682828544067,,0.00030223682828544067,1.0,2,1.0,2,599.8938896189601,369.0795471651384,830.7082320727818,
15399779.39,5002899.38,15400529.39,5002899.38,15400529.39,5002149.38,15399779.39,5002149.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,1881.0088608129952,940.5044304064976,940.5044304064976,0.0,0.0,0.0,0.44565074424372064,0.22282537212186032,,0.00023692112968096542,,0.00023692112968096542,0.5,1,0.5,1,940.5044304064976,940.5044304064976,940.5044304064976,
15399779.39,5002149.38,15400529.39,5002149.38,15400529.39,5001399.38,15399779.39,5001399.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,1094.1440739316865,547.0720369658433,547.0720369658433,0.0,0.0,0.0,0.15078633255200832,0.07539316627600416,,0.00013781213657738345,,0.00013781213657738345,0.5,1,0.5,1,547.0720369658433,547.0720369658433,547.0720369658433,
15399779.39,5001399.38,15400529.39,5001399.38,15400529.39,5000649.38,15399779.39,5000649.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15399779.39,5000649.38,15400529.39,5000649.38,15400529.39,4999899.38,15399779.39,4999899.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15399779.39,4999899.38,15400529.39,4999899.38,15400529.39,4999149.38,15399779.39,4999149.38,3969694.1833468685,0.0,0.0,0.0,1548.4903287077796,1548.4903287077796,0.0,0.0,0.0,0.0,0.6040319952505538,,0.0003900779901897228,,0.0003900779901897228,0.0,1,0.0,1,1548.4903287077796,1548.4903287077796,1548.4903287077796,
15399779.39,4999149.38,15400529.39,4999149.38,15400529.39,4998399.38,15399779.39,4998399.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,4273.178217104459,2136.5891085522294,2136.5891085522294,0.0,0.0,0.0,2.2999318375377853,1.1499659187688926,,0.0005382251150517748,,0.0005382251150517748,0.5,1,0.5,1,2136.5891085522294,2136.5891085522294,2136.5891085522294,
15399779.39,4998399.38,15400529.39,4998399.38,15400529.39,4997649.38,15399779.39,4997649.38,3969694.1833468685,0.0,0.0,0.0,1809.1647550306639,1809.1647550306639,0.0,0.0,0.0,0.0,0.8245161868075225,,0.00045574411314106526,,0.00045574411314106526,0.0,1,0.0,1,1809.1647550306639,1809.1647550306639,1809.1647550306639,
15399779.39,4997649.38,15400529.39,4997649.38,15400529.39,4996899.38,15399779.39,4996899.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15399779.39,4996899.38,15400529.39,4996899.38,15400529.39,4996149.38,15399779.39,4996149.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15399779.39,4996149.38,15400529.39,4996149.38,15400529.39,4995399.38,15399779.39,4995399.38,3969694.1833468685,0.0,0.0,0.0,2077.8198369235897,2077.8198369235897,0.0,0.0,0.0,0.0,1.087573771507307,,0.0005234206316547462,,0.0005234206316547462,0.0,1,0.0,1,2077.8198369235897,2077.8198369235897,2077.8198369235897,
15399779.39,4995399.38,15400529.39,4995399.38,15400529.39,4994649.38,15399779.39,4994649.38,3969694.1833468685,0.0,0.0,0.0,2168.850974993525,2168.850974993525,0.0,0.0,0.0,0.0,1.1849564058268265,,0.0005463521558139162,,0.0005463521558139162,0.0,1,0.0,1,2168.850974993525,2168.850974993525,2168.850974993525,
15399779.39,4994649.38,15400529.39,4994649.38,15400529.39,4993899.38,15399779.39,4993899.38,3969694.1833468685,0.0,0.0,0.0,525.4256699674253,525.4256699674253,0.0,0.0,0.0,0.0,0.06954493769793621,,0.00013235923113967343,,0.00013235923113967343,0.0,1,0.0,1,525.4256699674253,525.4256699674253,525.4256699674253,
15399779.39,4993899.38,15400529.39,4993899.38,15400529.39,4993149.38,15399779.39,4993149.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15399779.39,4993149.38,15400529.39,4993149.38,15400529.39,4992399.38,15399779.39,4992399.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,1548.4181778933212,774.2090889466606,774.2090889466606,0.0,0.0,0.0,0.30198785383626775,0.15099392691813388,,0.00019502990739047842,,0.00019502990739047842,0.5,1,0.5,1,774.2090889466606,774.2090889466606,774.2090889466606,
15399779.39,4992399.38,15400529.39,4992399.38,15400529.39,4991649.38,15399779.39,4991649.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,3306.2216602372937,1653.1108301186468,1653.1108301186468,0.0,0.0,0.0,1.3768191152455704,0.6884095576227852,,0.0004164327914864467,,0.0004164327914864467,0.5,1,0.5,1,1653.1108301186468,1653.1108301186468,1653.1108301186468,
15399779.39,4991649.38,15400529.39,4991649.38,15400529.39,4990899.38,15399779.39,4990899.38,3969694.1833468685,0.0,0.0,0.0,2175.08104618659,2175.08104618659,0.0,0.0,0.0,0.0,1.19177380900698,,0.0005479215641625997,,0.0005479215641625997,0.0,1,0.0,1,2175.08104618659,2175.08104618659,2175.08104618659,
15399779.39,4990899.38,15400529.39,4990899.38,15400529.39,4990149.38,15399779.39,4990149.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,7794.134603823794,1651.4275273930944,2245.639774518803,0.0,0.0,0.0,7.651538307077614,1.9128845767694036,,0.000981704665880902,,0.000981704665880902,0.5,2,0.5,2,1948.5336509559486,1651.4275273930944,2245.639774518803,
15399779.39,4990149.38,15400529.39,4990149.38,15400529.39,4989399.38,15399779.39,4989399.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,7333.984598938461,1448.3035358428392,2218.6887636263914,0.0,0.0,0.0,6.774744805671426,1.6936862014178564,,0.0009237468001571777,,0.0009237468001571777,0.5,2,0.5,2,1833.4961497346153,1448.3035358428392,2218.6887636263914,
15399779.39,4989399.38,15400529.39,4989399.38,15400529.39,4988649.38,15399779.39,4988649.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,5699.156061249384,753.7789386095086,2095.7990920151833,0.0,0.0,0.0,4.091043076659778,1.0227607691649445,,0.0007178331375194748,,0.0007178331375194748,0.5,2,0.5,2,1424.789015312346,753.7789386095086,2095.7990920151833,
15399779.39,4988649.38,15400529.39,4988649.38,15400529.39,4987899.38,15399779.39,4987899.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,2785.9211501745026,1392.9605750872513,1392.9605750872513,0.0,0.0,0.0,0.9775761427100647,0.4887880713550323,,0.00035089871177755046,,0.00035089871177755046,0.5,1,0.5,1,1392.9605750872513,1392.9605750872513,1392.9605750872513,
15399779.39,4987899.38,15400529.39,4987899.38,15400529.39,4987149.38,15399779.39,4987149.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,957.8093310002175,478.90466550010876,478.90466550010876,0.0,0.0,0.0,0.11555030087703393,0.05777515043851696,,0.00012064019125431518,,0.00012064019125431518,0.5,1,0.5,1,478.90466550010876,478.90466550010876,478.90466550010876,
15399779.39,4987149.38,15400529.39,4987149.38,15400529.39,4986399.38,15399779.39,4986399.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15399779.39,4986399.38,15400529.39,4986399.38,15400529.39,4985649.38,15399779.39,4985649.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15399779.39,4985649.38,15400529.39,4985649.38,15400529.39,4984899.38,15399779.39,4984899.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15399779.39,4984899.38,15400529.39,4984899.38,15400529.39,4984149.38,15399779.39,4984149.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15399779.39,4984149.38,15400529.39,4984149.38,15400529.39,4983399.38,15399779.39,4983399.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15399779.39,4983399.38,15400529.39,4983399.38,15400529.39,4982649.38,15399779.39,4982649.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15399779.39,4982649.38,15400529.39,4982649.38,15400529.39,4981899.38,15399779.39,4981899.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15399779.39,4981899.38,15400529.39,4981899.38,15400529.39,4981149.38,15399779.39,4981149.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15400529.39,5026899.38,15401279.39,5026899.38,15401279.39,5026149.38,15400529.39,5026149.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15400529.39,5026149.38,15401279.39,5026149.38,15401279.39,5025399.38,15400529.39,5025399.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15400529.39,5025399.38,15401279.39,5025399.38,15401279.39,5024649.38,15400529.39,5024649.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15400529.39,5024649.38,15401279.39,5024649.38,15401279.39,5023899.38,15400529.39,5023899.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15400529.39,5023899.38,15401279.39,5023899.38,15401279.39,5023149.38,15400529.39,5023149.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15400529.39,5023149.38,15401279.39,5023149.38,15401279.39,5022399.38,15400529.39,5022399.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15400529.39,5022399.38,15401279.39,5022399.38,15401279.39,5021649.38,15400529.39,5021649.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15400529.39,5021649.38,15401279.39,5021649.38,15401279.39,5020899.38,15400529.39,5020899.38,3969694.1833468685,0.0,0.0,0.0,1121.371568973528,1121.371568973528,0.0,0.0,0.0,0.0,0.31676853118241194,,0.0002824831125978813,,0.0002824831125978813,0.0,1,0.0,1,1121.371568973528,1121.371568973528,1121.371568973528,
15400529.39,5020899.38,15401279.39,5020899.38,15401279.39,5020149.38,15400529.39,5020149.38,3969694.1833468685,0.0,0.0,0.0,1611.399045693086,1611.399045693086,0.0,0.0,0.0,0.0,0.6541075368862235,,0.00040592523536271696,,0.00040592523536271696,0.0,1,0.0,1,1611.399045693086,1611.399045693086,1611.399045693086,
15400529.39,5020149.38,15401279.39,5020149.38,15401279.39,5019399.38,15400529.39,5019399.38,3969694.1833468685,0.0,0.0,0.0,1893.8964874583914,1893.8964874583914,0.0,0.0,0.0,0.0,0.9035567324692875,,0.0004770887630093556,,0.0004770887630093556,0.0,1,0.0,1,1893.8964874583914,1893.8964874583914,1893.8964874583914,
15400529.39,5019399.38,15401279.39,5019399.38,15401279.39,5018649.38,15400529.39,5018649.38,3969694.1833468685,0.0,0.0,0.0,2076.320774143107,2076.320774143107,0.0,0.0,0.0,0.0,1.0860050568186375,,0.0005230430048877344,,0.0005230430048877344,0.0,1,0.0,1,2076.320774143107,2076.320774143107,2076.320774143107,
15400529.39,5018649.38,15401279.39,5018649.38,15401279.39,5017899.38,15400529.39,5017899.38,3969694.1833468685,0.0,0.0,0.0,2193.328537675345,2193.328537675345,0.0,0.0,0.0,0.0,1.2118540754001235,,0.0005525182637182744,,0.0005525182637182744,0.0,1,0.0,1,2193.328537675345,2193.328537675345,2193.328537675345,
15400529.39,5017899.38,15401279.39,5017899.38,15401279.39,5017149.38,15400529.39,5017149.38,3969694.1833468685,0.0,0.0,0.0,2248.302379168942,2248.302379168942,0.0,0.0,0.0,0.0,1.2733634770613351,,0.0005663666457231694,,0.0005663666457231694,0.0,1,0.0,1,2248.302379168942,2248.302379168942,2248.302379168942,
